image_path,dataset_name,ground_truth,chi2_score
100k/val/b280c9c1-a75d23e5.jpg,bdd100k_val,ID,4.378960475663095
100k/val/b2828509-133b042d.jpg,bdd100k_val,ID,18.134153018973862
100k/val/b2828509-682cd3b2.jpg,bdd100k_val,ID,56.015619445601864
100k/val/b2828509-8e8fa55f.jpg,bdd100k_val,ID,18.701564998690163
100k/val/b284c0e8-85fbc42a.jpg,bdd100k_val,ID,17.669353125158377
100k/val/b284c0e8-b813f3cf.jpg,bdd100k_val,ID,6.645319762790194
100k/val/b285698b-ff1293ce.jpg,bdd100k_val,ID,16.774958730582487
100k/val/b2860d72-0b43e851.jpg,bdd100k_val,ID,10.51246720995226
100k/val/b289f2e8-cec8700d.jpg,bdd100k_val,ID,11.072517874417278
100k/val/b28aac6c-9f1b99cb.jpg,bdd100k_val,ID,25.09049026092581
100k/val/b28cb5d3-2cf728ac.jpg,bdd100k_val,ID,7.229864740166508
100k/val/b28cb5d3-9ff4ab4a.jpg,bdd100k_val,ID,29.238833584155874
100k/val/b28cb5d3-c4758dfd.jpg,bdd100k_val,ID,32.39353785910849
100k/val/b28cb5d3-f800ecd2.jpg,bdd100k_val,ID,22.755313989695292
100k/val/b28cfc9b-224431ab.jpg,bdd100k_val,ID,9.228325039544256
100k/val/b28ec521-69495052.jpg,bdd100k_val,ID,15.948106199608379
100k/val/b28ec521-8266e1a4.jpg,bdd100k_val,ID,10.182876089354536
100k/val/b28ec521-834a964c.jpg,bdd100k_val,ID,18.129765267671733
100k/val/b28ec521-898e11bd.jpg,bdd100k_val,ID,58.963323189124
100k/val/b28f288b-784f7606.jpg,bdd100k_val,ID,6.3310489776447705
100k/val/b28fc734-5add25db.jpg,bdd100k_val,ID,85.90138389648862
100k/val/b29026f0-d5a5ee8c.jpg,bdd100k_val,ID,4.522093048956597
100k/val/b291cfd6-a46efbcc.jpg,bdd100k_val,ID,14.375794235353672
100k/val/b291cfd6-a6275049.jpg,bdd100k_val,ID,15.567249499373075
100k/val/b291cfd6-ff98ba56.jpg,bdd100k_val,ID,48.550285022735174
100k/val/b29273b2-339a1500.jpg,bdd100k_val,ID,27.042696758710846
100k/val/b2932832-a2c8f6ef.jpg,bdd100k_val,ID,39.48486411589205
100k/val/b2932832-df9384eb.jpg,bdd100k_val,ID,9.160741808983301
100k/val/b2933acb-1e0c16cc.jpg,bdd100k_val,ID,10.1610675074229
100k/val/b2933acb-e890758f.jpg,bdd100k_val,ID,60.23722838213839
100k/val/b29377e0-83e8340a.jpg,bdd100k_val,ID,20.973830394051493
100k/val/b2939bf0-221e1dfb.jpg,bdd100k_val,ID,5.993623367156246
100k/val/b294386c-24ddd0c3.jpg,bdd100k_val,ID,8.10881598381796
100k/val/b29511e5-0e7c7013.jpg,bdd100k_val,ID,67.75399676872607
100k/val/b2965b06-88a1da19.jpg,bdd100k_val,ID,16.952201237017153
100k/val/b29806ee-7194648d.jpg,bdd100k_val,ID,8.499531790859498
100k/val/b29806ee-ac06730f.jpg,bdd100k_val,ID,26.462554273915195
100k/val/b29806ee-e89a39a6.jpg,bdd100k_val,ID,9.290059296439889
100k/val/b29c2372-b53a797c.jpg,bdd100k_val,ID,12.385802010994441
100k/val/b29c5efd-754ba560.jpg,bdd100k_val,ID,31.618578833516263
100k/val/b29f09ea-911177ce.jpg,bdd100k_val,ID,9.50922994320566
100k/val/b29f09ea-ecd5304b.jpg,bdd100k_val,ID,8.888921605409678
100k/val/b29f7159-219cf764.jpg,bdd100k_val,ID,22.434512410043183
100k/val/b29f9214-4846c10c.jpg,bdd100k_val,ID,18.466118093757075
100k/val/b2a0648b-d8e126bc.jpg,bdd100k_val,ID,56.3611813239354
100k/val/b2a0dbe8-85f1894e.jpg,bdd100k_val,ID,41.43444894082395
100k/val/b2a1e013-638d6e4d.jpg,bdd100k_val,ID,7.958404863676158
100k/val/b2a1e172-a969db88.jpg,bdd100k_val,ID,70.84311155663649
100k/val/b2a46c1e-87aac2ec.jpg,bdd100k_val,ID,13.617060208900375
100k/val/b2a4738f-1c4a1373.jpg,bdd100k_val,ID,17.153641709471692
100k/val/b2a4bc4d-6f7c1727.jpg,bdd100k_val,ID,42.65041331870624
100k/val/b2a4bc4d-b251ccb1.jpg,bdd100k_val,ID,32.3699109561288
100k/val/b2a5baf7-58519386.jpg,bdd100k_val,ID,34.2645691890731
100k/val/b2a60634-0817a6eb.jpg,bdd100k_val,ID,48.863234641345606
100k/val/b2a60634-40847419.jpg,bdd100k_val,ID,26.554794248783264
100k/val/b2a60634-6e9f96fe.jpg,bdd100k_val,ID,56.10976867128403
100k/val/b2a60634-ad36f179.jpg,bdd100k_val,ID,33.359742122402686
100k/val/b2a8e8b4-50058f09.jpg,bdd100k_val,ID,9.456451116068266
100k/val/b2a8e8b4-a4e93829.jpg,bdd100k_val,ID,12.652966469944769
100k/val/b2a99ee3-5abca703.jpg,bdd100k_val,ID,23.904493947480155
100k/val/b2a9d547-f7f6fa92.jpg,bdd100k_val,ID,8.454733966378482
100k/val/b2ae0446-4b0bfda7.jpg,bdd100k_val,ID,10.346255184987228
100k/val/b2ae0446-f456c162.jpg,bdd100k_val,ID,142.6494401209227
100k/val/b2ae4fc5-3abd5802.jpg,bdd100k_val,ID,18.521801348972012
100k/val/b2ae4fc5-d1082ddf.jpg,bdd100k_val,ID,8.116445052130398
100k/val/b2aefccb-24d289a9.jpg,bdd100k_val,ID,15.386980615988167
100k/val/b2afce7f-0cb9967a.jpg,bdd100k_val,ID,10.357126940609124
100k/val/b2b03a01-a60e895f.jpg,bdd100k_val,ID,40.60205718521668
100k/val/b2b2f563-ec318c61.jpg,bdd100k_val,ID,22.0486677629796
100k/val/b2b32394-e46669cb.jpg,bdd100k_val,ID,47.749142884238886
100k/val/b2b70230-bad4ff6e.jpg,bdd100k_val,ID,7.900837201157419
100k/val/b2b70230-c43553a9.jpg,bdd100k_val,ID,19.91013387795072
100k/val/b2b74321-f6578001.jpg,bdd100k_val,ID,19.614300707300092
100k/val/b2bc4efb-a184131d.jpg,bdd100k_val,ID,17.393389169798656
100k/val/b2bceb54-0b1f3332.jpg,bdd100k_val,ID,23.47401194897677
100k/val/b2bceb54-4d3cc92c.jpg,bdd100k_val,ID,37.61712094061294
100k/val/b2bdb7b6-041bebc9.jpg,bdd100k_val,ID,15.15064101381662
100k/val/b2bdb7b6-137acb11.jpg,bdd100k_val,ID,21.742440653317974
100k/val/b2bdb7b6-3e75222e.jpg,bdd100k_val,ID,7.882652288432615
100k/val/b2bdb7b6-602437cb.jpg,bdd100k_val,ID,30.69634581153901
100k/val/b2bdb7b6-d34fab57.jpg,bdd100k_val,ID,10.086521257003826
100k/val/b2bdc7e5-b4ebc5bd.jpg,bdd100k_val,ID,63.56597544541795
100k/val/b2be7200-b6f7fe0a.jpg,bdd100k_val,ID,5.219596217295641
100k/val/b2bee3e1-80c787bd.jpg,bdd100k_val,ID,11.090101162271461
100k/val/b2bee3e1-915eb541.jpg,bdd100k_val,ID,18.05081200381956
100k/val/b2bf0e03-a07f0a81.jpg,bdd100k_val,ID,8.09908251745452
100k/val/b2bf0e03-a3921cd6.jpg,bdd100k_val,ID,27.491835612864282
100k/val/b2c0e5c1-9666ba7e.jpg,bdd100k_val,ID,7.1056522596505
100k/val/b2c23864-810e4e1d.jpg,bdd100k_val,ID,6.619657508620258
100k/val/b2c2f563-02143de0.jpg,bdd100k_val,ID,27.92470486929187
100k/val/b2c5110e-09e459e9.jpg,bdd100k_val,ID,27.634561016007527
100k/val/b2c5110e-ef7e4997.jpg,bdd100k_val,ID,57.50349810695467
100k/val/b2c542e3-02f579a6.jpg,bdd100k_val,ID,25.634486153301918
100k/val/b2c7d048-fdd059eb.jpg,bdd100k_val,ID,49.80396833277646
100k/val/b2c7ebc4-731ea908.jpg,bdd100k_val,ID,79.87752496547449
100k/val/b2c88d3b-1c1ad881.jpg,bdd100k_val,ID,46.520366966541566
100k/val/b2c9b221-d447dcc3.jpg,bdd100k_val,ID,17.27749679811706
100k/val/b2cac490-b27b82da.jpg,bdd100k_val,ID,7.082750711736324
100k/val/b2cbf6d8-732b47be.jpg,bdd100k_val,ID,11.814359200200135
100k/val/b2cce432-e17e840e.jpg,bdd100k_val,ID,17.351803187388313
100k/val/b2cd33bd-a5043d29.jpg,bdd100k_val,ID,32.744731265172476
100k/val/b2cda443-f7cb5ccf.jpg,bdd100k_val,ID,58.386854381544374
100k/val/b2cf78ec-6043f571.jpg,bdd100k_val,ID,35.012951635793264
100k/val/b2d22b2f-8302eb61.jpg,bdd100k_val,ID,15.057977572487605
100k/val/b2d22b2f-91d0af18.jpg,bdd100k_val,ID,12.14995251019843
100k/val/b2d3510a-659ae4de.jpg,bdd100k_val,ID,7.776600027413728
100k/val/b2d49c0c-e888f874.jpg,bdd100k_val,ID,16.224229081858937
100k/val/b2d4c878-2267ca6d.jpg,bdd100k_val,ID,21.475443767371356
100k/val/b2d502aa-64d3e228.jpg,bdd100k_val,ID,14.837376761648377
100k/val/b2d502aa-ef17ffbd.jpg,bdd100k_val,ID,16.42013244730841
100k/val/b2d502aa-f0b28e3e.jpg,bdd100k_val,ID,11.982579442079999
100k/val/b2d502aa-f8382905.jpg,bdd100k_val,ID,23.51250223758188
100k/val/b2d502aa-f9141409.jpg,bdd100k_val,ID,17.335064520342865
100k/val/b2d83b7b-9627ff87.jpg,bdd100k_val,ID,5.058940308244667
100k/val/b2d8704e-66d10551.jpg,bdd100k_val,ID,16.910841820511408
100k/val/b2d8704e-9e7dddd6.jpg,bdd100k_val,ID,13.644824300087429
100k/val/b2d90c73-32ae0488.jpg,bdd100k_val,ID,19.317118517186614
100k/val/b2d9b817-9a617024.jpg,bdd100k_val,ID,52.513171441091934
100k/val/b2da7e9c-6fe28d5e.jpg,bdd100k_val,ID,15.039023336878701
100k/val/b2daf29d-6198754f.jpg,bdd100k_val,ID,6.228756013811673
100k/val/b2db41a2-721e0f4e.jpg,bdd100k_val,ID,36.60013659604984
100k/val/b2dbb793-305e0fc5.jpg,bdd100k_val,ID,23.159732814950477
100k/val/b2dbb793-9f0b2bec.jpg,bdd100k_val,ID,101.4357697332078
100k/val/b2dc7ea5-4a031fdd.jpg,bdd100k_val,ID,69.94010013907997
100k/val/b2ddae9c-9aafceae.jpg,bdd100k_val,ID,11.232351095975316
100k/val/b2dde0d9-1303a9ef.jpg,bdd100k_val,ID,96.97386106702741
100k/val/b2de6f59-9f74dea1.jpg,bdd100k_val,ID,12.444610272742304
100k/val/b2de938e-84eab379.jpg,bdd100k_val,ID,18.72570328210376
100k/val/b2de938e-a8430554.jpg,bdd100k_val,ID,11.143637802281901
100k/val/b2e2126b-0512426c.jpg,bdd100k_val,ID,26.21960605541209
100k/val/b2e2b2be-4142962b.jpg,bdd100k_val,ID,19.084141022908778
100k/val/b2e2f4ed-6ba045d0.jpg,bdd100k_val,ID,24.597279042212186
100k/val/b2e431b6-332c438d.jpg,bdd100k_val,ID,24.316142844017982
100k/val/b2e54795-0a58624f.jpg,bdd100k_val,ID,24.976949592923688
100k/val/b2e54795-0dc285dd.jpg,bdd100k_val,ID,4.5218069412327875
100k/val/b2e54795-349f005b.jpg,bdd100k_val,ID,15.215975164944682
100k/val/b2e54795-601d2d78.jpg,bdd100k_val,ID,15.0435275345128
100k/val/b2e54795-698ce97f.jpg,bdd100k_val,ID,12.197590727725101
100k/val/b2e54795-6d4ef5f9.jpg,bdd100k_val,ID,8.948943016403367
100k/val/b2e54795-d8c2ba6d.jpg,bdd100k_val,ID,28.619828056661152
100k/val/b2e54795-db1f3bad.jpg,bdd100k_val,ID,6.949741305636423
100k/val/b2e63097-51c16783.jpg,bdd100k_val,ID,9.121733782390674
100k/val/b2e73518-547798ef.jpg,bdd100k_val,ID,24.81521561786247
100k/val/b2e96aa8-3624f23d.jpg,bdd100k_val,ID,11.330834953112532
100k/val/b2e96aa8-4d92cdf0.jpg,bdd100k_val,ID,8.546133075650001
100k/val/b2ea3465-78dea25f.jpg,bdd100k_val,ID,13.211015351836393
100k/val/b2ec68ce-d345784e.jpg,bdd100k_val,ID,49.26985701398895
100k/val/b2ed13f9-01b4dd4f.jpg,bdd100k_val,ID,18.710458032512236
100k/val/b2edfbf5-544c4e6e.jpg,bdd100k_val,ID,29.039078736227918
100k/val/b2edfbf5-e0fc7810.jpg,bdd100k_val,ID,15.060274736223212
100k/val/b2eed8fa-2694b15d.jpg,bdd100k_val,ID,56.16215966840186
100k/val/b2eed8fa-cf59a253.jpg,bdd100k_val,ID,45.60878995007081
100k/val/b2efc911-2ad925b4.jpg,bdd100k_val,ID,27.558398979297824
100k/val/b2f3d83a-1effdb49.jpg,bdd100k_val,ID,10.160204291669514
100k/val/b2f48fc3-0b8ff39a.jpg,bdd100k_val,ID,13.844807932535677
100k/val/b2f48fc3-eda0e217.jpg,bdd100k_val,ID,8.433166220535227
100k/val/b2f48fc3-f0ddacf0.jpg,bdd100k_val,ID,14.982113620316442
100k/val/b2f4a409-36a7d7c9.jpg,bdd100k_val,ID,9.516220185191257
100k/val/b2f4a409-5adcc4f0.jpg,bdd100k_val,ID,33.54016603700265
100k/val/b2f4a409-5ddff11a.jpg,bdd100k_val,ID,7.5237294951044715
100k/val/b2f4a409-80dacf25.jpg,bdd100k_val,ID,12.918222112101937
100k/val/b2f4ebb7-ceaa12dc.jpg,bdd100k_val,ID,28.185204138298285
100k/val/b2f68bad-aa8f35d1.jpg,bdd100k_val,ID,42.93511260992632
100k/val/b2f6cc51-462c2887.jpg,bdd100k_val,ID,22.202050258623753
100k/val/b2f9cc9e-809f5cae.jpg,bdd100k_val,ID,29.210692524142626
100k/val/b2fa3e5f-8c4b06d0.jpg,bdd100k_val,ID,6.980026747668527
100k/val/b2fbc1aa-b6180041.jpg,bdd100k_val,ID,50.46202308491204
100k/val/b2fbf86d-d5de82a4.jpg,bdd100k_val,ID,13.705651655190952
100k/val/b2fc6d24-0af7cdca.jpg,bdd100k_val,ID,5.182916114826641
100k/val/b2fc7cb5-1635d64b.jpg,bdd100k_val,ID,42.46858321374224
100k/val/b2fe5d69-f31d4c9b.jpg,bdd100k_val,ID,21.408982413678622
100k/val/b2fed216-2e5c452d.jpg,bdd100k_val,ID,7.488521612085795
100k/val/b2ff6aba-fa4ac7d7.jpg,bdd100k_val,ID,21.64012274981367
100k/val/b3039ada-2ef2a725.jpg,bdd100k_val,ID,21.984268249354503
100k/val/b3048201-d86d9cd8.jpg,bdd100k_val,ID,12.874433809469336
100k/val/b305fc0b-ec8916d5.jpg,bdd100k_val,ID,43.629873730530036
100k/val/b3060c96-d2391b61.jpg,bdd100k_val,ID,9.01295198855177
100k/val/b3064012-5a01e51a.jpg,bdd100k_val,ID,17.337072265390002
100k/val/b306fb3f-178fca4e.jpg,bdd100k_val,ID,27.1683991426104
100k/val/b306fb3f-3118e8b6.jpg,bdd100k_val,ID,15.539504494669902
100k/val/b306fb3f-f02e46cc.jpg,bdd100k_val,ID,7.626739352692251
100k/val/b3079ec6-df7b2d92.jpg,bdd100k_val,ID,32.359901395247036
100k/val/b3091a27-aa7841b5.jpg,bdd100k_val,ID,27.92812174000562
100k/val/b30af183-3029b316.jpg,bdd100k_val,ID,14.833779513920318
100k/val/b30af183-e9209104.jpg,bdd100k_val,ID,32.31136535997889
100k/val/b30b460d-0e26bd8a.jpg,bdd100k_val,ID,15.807372001576201
100k/val/b30b460d-73d12a29.jpg,bdd100k_val,ID,36.05335066983792
100k/val/b30b460d-7a788684.jpg,bdd100k_val,ID,16.832337211531076
100k/val/b30b460d-9829fd26.jpg,bdd100k_val,ID,7.937444705098265
100k/val/b30b460d-f081f92b.jpg,bdd100k_val,ID,13.253801948056022
100k/val/b30ba07c-6692a0e3.jpg,bdd100k_val,ID,36.93092752447236
100k/val/b310be3f-c5d5e18c.jpg,bdd100k_val,ID,14.84632505635732
100k/val/b3110036-a32dc26e.jpg,bdd100k_val,ID,6.385286991616254
100k/val/b3121071-195ffbf7.jpg,bdd100k_val,ID,108.86838029183005
100k/val/b3121071-3dfa9124.jpg,bdd100k_val,ID,58.91104973885307
100k/val/b3121071-461523a5.jpg,bdd100k_val,ID,16.23299817103854
100k/val/b3121071-581b2755.jpg,bdd100k_val,ID,37.767891651500854
100k/val/b3121071-6b1e5be7.jpg,bdd100k_val,ID,30.220417721924484
100k/val/b3121071-afc8cca5.jpg,bdd100k_val,ID,36.302806264263
100k/val/b3121071-b9d7694a.jpg,bdd100k_val,ID,70.29156541167168
100k/val/b3121071-c0fd88c4.jpg,bdd100k_val,ID,33.2418209347093
100k/val/b3121071-cac49b3a.jpg,bdd100k_val,ID,13.66642763404215
100k/val/b312dcb5-3c956847.jpg,bdd100k_val,ID,33.83340397914962
100k/val/b312dcb5-82c0d608.jpg,bdd100k_val,ID,33.43536755397953
100k/val/b312dcb5-ab4b0e08.jpg,bdd100k_val,ID,57.55645096194917
100k/val/b312dcb5-fbd7070b.jpg,bdd100k_val,ID,18.54097475964502
100k/val/b313a4dc-217f1233.jpg,bdd100k_val,ID,25.878259529847735
100k/val/b3154d05-86ce5ff2.jpg,bdd100k_val,ID,7.052406085902811
100k/val/b3154d05-8bc595ba.jpg,bdd100k_val,ID,10.153650711707568
100k/val/b3158519-23c9c58d.jpg,bdd100k_val,ID,14.61175267139822
100k/val/b3158519-6afea489.jpg,bdd100k_val,ID,73.99291216000405
100k/val/b3159650-0d7fbee8.jpg,bdd100k_val,ID,23.164546320525737
100k/val/b3159650-1ba75f9b.jpg,bdd100k_val,ID,21.666587941950237
100k/val/b315fa95-4aa651f8.jpg,bdd100k_val,ID,45.30972749025473
100k/val/b319b67e-b43ffc33.jpg,bdd100k_val,ID,7.969505616130827
100k/val/b31c98f7-a342fff6.jpg,bdd100k_val,ID,5.651388882503313
100k/val/b31cbddb-e2d8873f.jpg,bdd100k_val,ID,17.120604463745472
100k/val/b321c6b6-ab603d42.jpg,bdd100k_val,ID,22.782555488727755
100k/val/b3223c85-fccaf29d.jpg,bdd100k_val,ID,13.815042268927476
100k/val/b322412a-58073611.jpg,bdd100k_val,ID,21.12677702407875
100k/val/b322412a-b47af37f.jpg,bdd100k_val,ID,39.46347869434614
100k/val/b3248383-f66bbcc1.jpg,bdd100k_val,ID,37.91651458947433
100k/val/b325fe35-b59e4e91.jpg,bdd100k_val,ID,45.11554381744234
100k/val/b32661a1-57c937fe.jpg,bdd100k_val,ID,33.73127380774279
100k/val/b329fe7d-f06455d3.jpg,bdd100k_val,ID,28.99503085209952
100k/val/b32a9f8b-2b3d9894.jpg,bdd100k_val,ID,37.64327329390133
100k/val/b32f48c8-410503d5.jpg,bdd100k_val,ID,30.96625873449922
100k/val/b331b06b-83fd459b.jpg,bdd100k_val,ID,13.29920200697651
100k/val/b3321962-e23b25e3.jpg,bdd100k_val,ID,22.49950295772778
100k/val/b3329255-4a5988f8.jpg,bdd100k_val,ID,7.886251048138701
100k/val/b3329255-76b9bb88.jpg,bdd100k_val,ID,16.518680391922874
100k/val/b332df78-28a61de0.jpg,bdd100k_val,ID,4.274544327232138
100k/val/b332df78-6765dddc.jpg,bdd100k_val,ID,22.866236781767068
100k/val/b332df78-76e11eff.jpg,bdd100k_val,ID,33.22140006442467
100k/val/b332df78-970364e2.jpg,bdd100k_val,ID,58.04884422046545
100k/val/b332df78-d6228140.jpg,bdd100k_val,ID,23.465536071425163
100k/val/b332df78-d6c7dff7.jpg,bdd100k_val,ID,105.871301384462
100k/val/b3339cd5-06f84bb3.jpg,bdd100k_val,ID,6.492506549787952
100k/val/b3343231-8fe3f2e2.jpg,bdd100k_val,ID,33.04761208560374
100k/val/b334b56d-1dd4b8ad.jpg,bdd100k_val,ID,74.16660670379126
100k/val/b334b56d-2ce33cd7.jpg,bdd100k_val,ID,7.04318291482942
100k/val/b334b56d-8296ef57.jpg,bdd100k_val,ID,34.802887240895615
100k/val/b334b56d-b82e26b5.jpg,bdd100k_val,ID,23.506935714098315
100k/val/b3363496-032f16bf.jpg,bdd100k_val,ID,31.681680734519695
100k/val/b3363496-9d8e32e7.jpg,bdd100k_val,ID,14.119526146859792
100k/val/b336bdb9-99780d3c.jpg,bdd100k_val,ID,18.592290815582174
100k/val/b336bdb9-ed5d2cc3.jpg,bdd100k_val,ID,11.92825110750323
100k/val/b3378e5e-9b684546.jpg,bdd100k_val,ID,257.70140981784806
100k/val/b3378e5e-b7593301.jpg,bdd100k_val,ID,55.906621266954666
100k/val/b3378e5e-e0df1ef5.jpg,bdd100k_val,ID,40.80603636867546
100k/val/b3386c15-1c922cea.jpg,bdd100k_val,ID,39.49679085862431
100k/val/b338efff-595690ba.jpg,bdd100k_val,ID,26.67535952239759
100k/val/b33a7e88-bc0eabcf.jpg,bdd100k_val,ID,10.27342157569413
100k/val/b33ced12-423ec0dc.jpg,bdd100k_val,ID,9.361542555310239
100k/val/b33ced12-5caa9205.jpg,bdd100k_val,ID,12.238979405753643
100k/val/b33ced12-c53391e6.jpg,bdd100k_val,ID,12.917924985064694
100k/val/b33ea6cb-3464fb13.jpg,bdd100k_val,ID,4.535062960020354
100k/val/b33ea6cb-8ef8b9c4.jpg,bdd100k_val,ID,13.417603099988881
100k/val/b33ea6cb-ddf24803.jpg,bdd100k_val,ID,20.738843471433107
100k/val/b33ec9f6-61139b0d.jpg,bdd100k_val,ID,19.49845770042963
100k/val/b3422c91-f0c36ed7.jpg,bdd100k_val,ID,17.163166297374076
100k/val/b3432539-8f9fc466.jpg,bdd100k_val,ID,9.439904019039005
100k/val/b3433dec-e7a93351.jpg,bdd100k_val,ID,22.127078119682235
100k/val/b344266e-2e034c1e.jpg,bdd100k_val,ID,10.607858731356892
100k/val/b3450139-9dcaced8.jpg,bdd100k_val,ID,12.06334061581543
100k/val/b3450498-dbbb787e.jpg,bdd100k_val,ID,13.248861111740375
100k/val/b3456910-6136f90e.jpg,bdd100k_val,ID,15.253477741616626
100k/val/b3456910-cf5fb475.jpg,bdd100k_val,ID,8.685071503343403
100k/val/b3467777-44b644dd.jpg,bdd100k_val,ID,46.3498582646289
100k/val/b3479da9-2d5165c5.jpg,bdd100k_val,ID,41.19691317713643
100k/val/b3488ceb-84e6ade1.jpg,bdd100k_val,ID,18.661149204749467
100k/val/b3497248-54bbe9be.jpg,bdd100k_val,ID,28.96657537438995
100k/val/b34b1b88-0f326921.jpg,bdd100k_val,ID,58.641871349624445
100k/val/b34b1b88-5bfe3b85.jpg,bdd100k_val,ID,51.47663047660112
100k/val/b34e373f-fb594a99.jpg,bdd100k_val,ID,56.03356231667101
100k/val/b350afdd-9c872c22.jpg,bdd100k_val,ID,14.679187315198465
100k/val/b352b7f5-276129f2.jpg,bdd100k_val,ID,41.15682508430439
100k/val/b352b7f5-c17c1c72.jpg,bdd100k_val,ID,35.14184152530876
100k/val/b355880f-7cb7ed1e.jpg,bdd100k_val,ID,6.004984595632472
100k/val/b355880f-9131b077.jpg,bdd100k_val,ID,15.89398393985696
100k/val/b3560f77-2bb7f40d.jpg,bdd100k_val,ID,33.48031566883259
100k/val/b3563bcf-1962e18d.jpg,bdd100k_val,ID,15.356385089498874
100k/val/b3565dc3-9d685e22.jpg,bdd100k_val,ID,25.698117758060736
100k/val/b3566b0e-f8e7b731.jpg,bdd100k_val,ID,6.7663702782475506
100k/val/b3599e04-174421e4.jpg,bdd100k_val,ID,11.526958355849947
100k/val/b3599e04-2aa7d131.jpg,bdd100k_val,ID,16.903394745546215
100k/val/b3599e04-6f80b3b7.jpg,bdd100k_val,ID,18.79946560354321
100k/val/b35a415a-02526f57.jpg,bdd100k_val,ID,20.950158418932716
100k/val/b35c1016-4e29ef43.jpg,bdd100k_val,ID,9.12528191097074
100k/val/b35c1016-5a7c77ee.jpg,bdd100k_val,ID,5.287054566075559
100k/val/b35c8e3d-439b1b23.jpg,bdd100k_val,ID,28.617426186708837
100k/val/b35c8e3d-bc2c104b.jpg,bdd100k_val,ID,21.779362617853863
100k/val/b35c8e3d-f985138a.jpg,bdd100k_val,ID,24.497088362371972
100k/val/b35cfd7c-2d625033.jpg,bdd100k_val,ID,56.098455076650524
100k/val/b35cfd7c-33d93645.jpg,bdd100k_val,ID,61.647027130219044
100k/val/b35dac08-031e3f6f.jpg,bdd100k_val,ID,19.604057828244198
100k/val/b35dac08-396cde53.jpg,bdd100k_val,ID,7.394735146991936
100k/val/b35dac08-a80be8c5.jpg,bdd100k_val,ID,22.058944091780667
100k/val/b35f4a74-bd3dd74f.jpg,bdd100k_val,ID,7.348675360894691
100k/val/b362130a-d4f3a32a.jpg,bdd100k_val,ID,19.59478529882504
100k/val/b364b881-5dd3ec28.jpg,bdd100k_val,ID,48.19018208532735
100k/val/b366921d-956d220b.jpg,bdd100k_val,ID,36.44797497153298
100k/val/b36710b9-7f5e88a3.jpg,bdd100k_val,ID,5.7093377557903215
100k/val/b3674f80-8070d692.jpg,bdd100k_val,ID,8.738156867428282
100k/val/b3683422-cce330a8.jpg,bdd100k_val,ID,42.746372900716906
100k/val/b368ee71-aba6eeef.jpg,bdd100k_val,ID,18.859393700115945
100k/val/b368ee71-c63152ff.jpg,bdd100k_val,ID,16.048186935120153
100k/val/b368ee71-cf27b7fa.jpg,bdd100k_val,ID,27.620874166247322
100k/val/b368ee71-e2f04304.jpg,bdd100k_val,ID,19.88435966953489
100k/val/b36a5c73-437be32a.jpg,bdd100k_val,ID,8.56137221814769
100k/val/b36a5c73-64eacfbf.jpg,bdd100k_val,ID,8.202843836608183
100k/val/b36a5c73-7985c3ec.jpg,bdd100k_val,ID,12.978688362172752
100k/val/b36a5c73-cf70561a.jpg,bdd100k_val,ID,15.665500450724435
100k/val/b36d14ea-eed9255b.jpg,bdd100k_val,ID,10.684665228173284
100k/val/b36de7af-08e5967a.jpg,bdd100k_val,ID,26.783818812779568
100k/val/b36de7af-887696f9.jpg,bdd100k_val,ID,29.125295937237848
100k/val/b36de7af-ca137216.jpg,bdd100k_val,ID,33.32726798471826
100k/val/b36e0178-0f46bca5.jpg,bdd100k_val,ID,59.31958251622946
100k/val/b36e0178-2037ca44.jpg,bdd100k_val,ID,28.31109730001976
100k/val/b36fcdfe-fd6585e0.jpg,bdd100k_val,ID,10.713765864780454
100k/val/b3709948-6e8ef33d.jpg,bdd100k_val,ID,60.380733258496306
100k/val/b371451e-7caf934b.jpg,bdd100k_val,ID,39.334395178899086
100k/val/b371dc0e-a5f4365f.jpg,bdd100k_val,ID,28.824379596237804
100k/val/b37385bd-9d5b76d4.jpg,bdd100k_val,ID,18.87533286496652
100k/val/b37693d0-cd9bdf88.jpg,bdd100k_val,ID,9.594800839744085
100k/val/b376c5c2-07a93591.jpg,bdd100k_val,ID,18.97735459141338
100k/val/b3770858-ea33d0dc.jpg,bdd100k_val,ID,15.327204105497607
100k/val/b3770858-fa8c241b.jpg,bdd100k_val,ID,31.850800950990926
100k/val/b378e452-3aa3d11d.jpg,bdd100k_val,ID,30.17388999874231
100k/val/b378e452-c639ce0f.jpg,bdd100k_val,ID,37.835753927612934
100k/val/b37b0528-92d07297.jpg,bdd100k_val,ID,40.87475887214981
100k/val/b37b9cf2-9d52b009.jpg,bdd100k_val,ID,17.644324023274883
100k/val/b37c1ca4-561ffad3.jpg,bdd100k_val,ID,30.777240051436184
100k/val/b37c2955-5f0aef70.jpg,bdd100k_val,ID,41.91498417197965
100k/val/b37c2955-66532a77.jpg,bdd100k_val,ID,75.33127641307898
100k/val/b37c5be2-b9164b91.jpg,bdd100k_val,ID,5.538817490280011
100k/val/b37c86c4-53f2f54c.jpg,bdd100k_val,ID,8.836305764948971
100k/val/b37cacf7-0d3ce003.jpg,bdd100k_val,ID,20.798785779459728
100k/val/b37d75bd-e971140f.jpg,bdd100k_val,ID,26.27236941153211
